T,layer,key_task,attention,is_self,num_prompts,pool_index
5,5,35,0.02373858168721199,False,128,5
5,5,36,0.022770658135414124,False,128,5
5,5,37,0.025330400094389915,False,128,5
5,5,38,0.02192695438861847,False,128,5
5,5,39,0.024503517895936966,False,128,5
5,5,40,0.025920651853084564,False,128,5
5,5,41,0.020838724449276924,False,128,5
5,5,42,0.025862928479909897,False,128,5
5,5,43,0.025240829214453697,False,128,5
5,5,44,0.02383795753121376,False,128,5
5,5,45,0.024417489767074585,False,128,5
5,5,46,0.021872662007808685,False,128,5
5,5,47,0.02436867170035839,False,128,5
5,5,48,0.021943416446447372,False,128,5
5,5,49,0.02059289813041687,True,128,5
5,0,0,0.019549190998077393,False,128,6
5,0,1,0.013167943805456161,False,128,6
5,0,2,0.014435963705182076,False,128,6
5,0,3,0.013861004263162613,False,128,6
5,0,4,0.015250549651682377,False,128,6
5,0,5,0.015665840357542038,False,128,6
5,0,6,0.01692783646285534,False,128,6
5,0,7,0.018199607729911804,False,128,6
5,0,8,0.017944298684597015,False,128,6
5,0,9,0.018899276852607727,False,128,6
5,0,10,0.017438050359487534,False,128,6
5,0,11,0.01605077087879181,False,128,6
5,0,12,0.017142556607723236,False,128,6
5,0,13,0.018027005717158318,False,128,6
5,0,14,0.015937604010105133,False,128,6
5,0,15,0.017205366864800453,False,128,6
5,0,16,0.018573498353362083,False,128,6
5,0,17,0.0161664467304945,False,128,6
5,0,18,0.015267896465957165,False,128,6
5,0,19,0.017187675461173058,False,128,6
5,0,20,0.016645535826683044,False,128,6
5,0,21,0.016350118443369865,False,128,6
5,0,22,0.018184559419751167,False,128,6
5,0,23,0.015452582389116287,False,128,6
5,0,24,0.021225260570645332,False,128,6
5,0,25,0.016507666558027267,False,128,6
5,0,26,0.015507257543504238,False,128,6
5,0,27,0.014534223824739456,False,128,6
5,0,28,0.015314627438783646,False,128,6
5,0,29,0.01660466566681862,False,128,6
5,0,30,0.01726456545293331,False,128,6
5,0,31,0.01551515981554985,False,128,6
5,0,32,0.014871491119265556,False,128,6
5,0,33,0.01694430224597454,False,128,6
5,0,34,0.01774277538061142,False,128,6
5,0,35,0.018130989745259285,False,128,6
5,0,36,0.014477881602942944,False,128,6
5,0,37,0.017502525821328163,False,128,6
5,0,38,0.014758598059415817,False,128,6
5,0,39,0.013819996267557144,False,128,6
5,0,40,0.01794949546456337,False,128,6
5,0,41,0.015333663672208786,False,128,6
5,0,42,0.018128473311662674,False,128,6
5,0,43,0.01197102665901184,False,128,6
5,0,44,0.01705854758620262,False,128,6
5,0,45,0.01386923436075449,False,128,6
5,0,46,0.013450571335852146,False,128,6
5,0,47,0.018091578036546707,False,128,6
5,0,48,0.01849769800901413,False,128,6
5,0,49,0.1953965425491333,True,128,6
5,1,0,0.02587238885462284,False,128,6
5,1,1,0.01039872132241726,False,128,6
5,1,2,0.010746351443231106,False,128,6
5,1,3,0.012967044487595558,False,128,6
5,1,4,0.012311024591326714,False,128,6
5,1,5,0.012179005891084671,False,128,6
5,1,6,0.013644489459693432,False,128,6
5,1,7,0.013398346491158009,False,128,6
5,1,8,0.014995642006397247,False,128,6
5,1,9,0.014603568241000175,False,128,6
5,1,10,0.01590973511338234,False,128,6
5,1,11,0.013578853569924831,False,128,6
5,1,12,0.014686823822557926,False,128,6
5,1,13,0.017276205122470856,False,128,6
5,1,14,0.01491854153573513,False,128,6
5,1,15,0.016582423821091652,False,128,6
5,1,16,0.01774292066693306,False,128,6
5,1,17,0.017618756741285324,False,128,6
5,1,18,0.016603264957666397,False,128,6
5,1,19,0.0173879973590374,False,128,6
5,1,20,0.015763573348522186,False,128,6
5,1,21,0.018071258440613747,False,128,6
5,1,22,0.019452279433608055,False,128,6
5,1,23,0.018643835559487343,False,128,6
5,1,24,0.020497025921940804,False,128,6
5,1,25,0.021373325958848,False,128,6
5,1,26,0.017838507890701294,False,128,6
5,1,27,0.019163884222507477,False,128,6
5,1,28,0.01995783858001232,False,128,6
5,1,29,0.01855328120291233,False,128,6
5,1,30,0.020699521526694298,False,128,6
5,1,31,0.021790074184536934,False,128,6
5,1,32,0.022318731993436813,False,128,6
5,1,33,0.02087932825088501,False,128,6
5,1,34,0.022926783189177513,False,128,6
5,1,35,0.022082272917032242,False,128,6
5,1,36,0.02183970808982849,False,128,6
5,1,37,0.021310152485966682,False,128,6
5,1,38,0.022206876426935196,False,128,6
5,1,39,0.023408502340316772,False,128,6
5,1,40,0.022535335272550583,False,128,6
5,1,41,0.02473999559879303,False,128,6
5,1,42,0.021799208596348763,False,128,6
5,1,43,0.02301129326224327,False,128,6
5,1,44,0.021710656583309174,False,128,6
5,1,45,0.02487897500395775,False,128,6
5,1,46,0.02421228215098381,False,128,6
5,1,47,0.024950385093688965,False,128,6
5,1,48,0.022420784458518028,False,128,6
5,1,49,0.07754222303628922,True,128,6
5,2,0,0.026238441467285156,False,128,6
5,2,1,0.010121663101017475,False,128,6
5,2,2,0.010784110054373741,False,128,6
5,2,3,0.009855843149125576,False,128,6
5,2,4,0.011280491016805172,False,128,6
5,2,5,0.011150295846164227,False,128,6
5,2,6,0.010877025313675404,False,128,6
5,2,7,0.011833046562969685,False,128,6
5,2,8,0.015014022588729858,False,128,6
5,2,9,0.014532390050590038,False,128,6
5,2,10,0.014027576893568039,False,128,6
5,2,11,0.014498828910291195,False,128,6
5,2,12,0.014561796560883522,False,128,6
5,2,13,0.015119130723178387,False,128,6
5,2,14,0.014114250428974628,False,128,6
5,2,15,0.01500428281724453,False,128,6
5,2,16,0.019014734774827957,False,128,6
5,2,17,0.018988998606801033,False,128,6
5,2,18,0.017528705298900604,False,128,6
5,2,19,0.017514552921056747,False,128,6
5,2,20,0.016683291643857956,False,128,6
5,2,21,0.016081715002655983,False,128,6
5,2,22,0.02143115922808647,False,128,6
5,2,23,0.019224587827920914,False,128,6
5,2,24,0.02234359085559845,False,128,6
5,2,25,0.0252084843814373,False,128,6
5,2,26,0.018611151725053787,False,128,6
5,2,27,0.01888495497405529,False,128,6
5,2,28,0.02009294368326664,False,128,6
5,2,29,0.0181228369474411,False,128,6
5,2,30,0.023869220167398453,False,128,6
5,2,31,0.025460759177803993,False,128,6
5,2,32,0.02063397876918316,False,128,6
5,2,33,0.021657900884747505,False,128,6
5,2,34,0.028998326510190964,False,128,6
5,2,35,0.025217672809958458,False,128,6
5,2,36,0.019608112052083015,False,128,6
5,2,37,0.023172155022621155,False,128,6
5,2,38,0.022704441100358963,False,128,6
5,2,39,0.02940840646624565,False,128,6
5,2,40,0.030338216572999954,False,128,6
5,2,41,0.02018655650317669,False,128,6
5,2,42,0.024308139458298683,False,128,6
5,2,43,0.03171207755804062,False,128,6
5,2,44,0.02199828438460827,False,128,6
5,2,45,0.034323904663324356,False,128,6
5,2,46,0.02235422283411026,False,128,6
5,2,47,0.028277067467570305,False,128,6
5,2,48,0.021283390000462532,False,128,6
5,2,49,0.03574226051568985,True,128,6
5,3,0,0.026301449164748192,False,128,6
5,3,1,0.011225007474422455,False,128,6
5,3,2,0.010298047214746475,False,128,6
5,3,3,0.010792981833219528,False,128,6
5,3,4,0.01158246211707592,False,128,6
5,3,5,0.012812228873372078,False,128,6
5,3,6,0.012097391299903393,False,128,6
5,3,7,0.01439537201076746,False,128,6
5,3,8,0.014304502867162228,False,128,6
5,3,9,0.016063079237937927,False,128,6
5,3,10,0.014792187139391899,False,128,6
5,3,11,0.016293007880449295,False,128,6
5,3,12,0.017238453030586243,False,128,6
5,3,13,0.017252087593078613,False,128,6
5,3,14,0.018661100417375565,False,128,6
5,3,15,0.015907656401395798,False,128,6
5,3,16,0.02158597856760025,False,128,6
5,3,17,0.018403487280011177,False,128,6
5,3,18,0.018766596913337708,False,128,6
5,3,19,0.014923095703125,False,128,6
5,3,20,0.021929217502474785,False,128,6
5,3,21,0.015124195255339146,False,128,6
5,3,22,0.019186126068234444,False,128,6
5,3,23,0.021054213866591454,False,128,6
5,3,24,0.02495158091187477,False,128,6
5,3,25,0.022928880527615547,False,128,6
5,3,26,0.023211611434817314,False,128,6
5,3,27,0.01856387034058571,False,128,6
5,3,28,0.01911841332912445,False,128,6
5,3,29,0.0185694582760334,False,128,6
5,3,30,0.02262139320373535,False,128,6
5,3,31,0.022360922768712044,False,128,6
5,3,32,0.020786743611097336,False,128,6
5,3,33,0.02372783049941063,False,128,6
5,3,34,0.022125855088233948,False,128,6
5,3,35,0.03140952065587044,False,128,6
5,3,36,0.02114926651120186,False,128,6
5,3,37,0.02200603112578392,False,128,6
5,3,38,0.025530241429805756,False,128,6
5,3,39,0.020159147679805756,False,128,6
5,3,40,0.02143961749970913,False,128,6
5,3,41,0.019295714795589447,False,128,6
5,3,42,0.030754290521144867,False,128,6
5,3,43,0.024232206866145134,False,128,6
5,3,44,0.023530295118689537,False,128,6
5,3,45,0.019070174545049667,False,128,6
5,3,46,0.026545129716396332,False,128,6
5,3,47,0.023317355662584305,False,128,6
5,3,48,0.022040829062461853,False,128,6
5,3,49,0.039563678205013275,True,128,6
5,4,0,0.01608407124876976,False,128,6
5,4,1,0.011718719266355038,False,128,6
5,4,2,0.011119568720459938,False,128,6
5,4,3,0.013195266015827656,False,128,6
5,4,4,0.014601747505366802,False,128,6
5,4,5,0.014132414013147354,False,128,6
5,4,6,0.015180815011262894,False,128,6
5,4,7,0.016984138637781143,False,128,6
5,4,8,0.016505269333720207,False,128,6
5,4,9,0.01859212853014469,False,128,6
5,4,10,0.019156545400619507,False,128,6
5,4,11,0.021058883517980576,False,128,6
5,4,12,0.02065451815724373,False,128,6
5,4,13,0.020515259355306625,False,128,6
5,4,14,0.01937626115977764,False,128,6
5,4,15,0.0186351016163826,False,128,6
5,4,16,0.02433224953711033,False,128,6
5,4,17,0.020481908693909645,False,128,6
5,4,18,0.019195545464754105,False,128,6
5,4,19,0.016828598454594612,False,128,6
5,4,20,0.021198345348238945,False,128,6
5,4,21,0.017134465277194977,False,128,6
5,4,22,0.021481435745954514,False,128,6
5,4,23,0.02216823771595955,False,128,6
5,4,24,0.02265443652868271,False,128,6
5,4,25,0.023072928190231323,False,128,6
5,4,26,0.019321883097290993,False,128,6
5,4,27,0.020273355767130852,False,128,6
5,4,28,0.020565185695886612,False,128,6
5,4,29,0.016515180468559265,False,128,6
5,4,30,0.022402090951800346,False,128,6
5,4,31,0.022949453443288803,False,128,6
5,4,32,0.022755850106477737,False,128,6
5,4,33,0.02054772898554802,False,128,6
5,4,34,0.022257596254348755,False,128,6
5,4,35,0.028280142694711685,False,128,6
5,4,36,0.021116938441991806,False,128,6
5,4,37,0.01928136684000492,False,128,6
5,4,38,0.02436229959130287,False,128,6
5,4,39,0.019139641895890236,False,128,6
5,4,40,0.02038842812180519,False,128,6
5,4,41,0.02074545808136463,False,128,6
5,4,42,0.024486716836690903,False,128,6
5,4,43,0.02156979776918888,False,128,6
5,4,44,0.018931549042463303,False,128,6
5,4,45,0.017842266708612442,False,128,6
5,4,46,0.025102924555540085,False,128,6
5,4,47,0.021876858547329903,False,128,6
5,4,48,0.023710157722234726,False,128,6
5,4,49,0.029518285766243935,True,128,6
5,5,0,0.005621626973152161,False,128,6
5,5,1,0.004524947144091129,False,128,6
5,5,2,0.006153518799692392,False,128,6
5,5,3,0.008383365347981453,False,128,6
5,5,4,0.010199560783803463,False,128,6
5,5,5,0.01019951794296503,False,128,6
5,5,6,0.012759057804942131,False,128,6
5,5,7,0.013989679515361786,False,128,6
5,5,8,0.014309204183518887,False,128,6
5,5,9,0.01617574319243431,False,128,6
5,5,10,0.016697587445378304,False,128,6
5,5,11,0.01684853807091713,False,128,6
5,5,12,0.017105894163250923,False,128,6
5,5,13,0.01975907012820244,False,128,6
5,5,14,0.01898295432329178,False,128,6
5,5,15,0.018460754305124283,False,128,6
5,5,16,0.022820716723799706,False,128,6
5,5,17,0.02099539339542389,False,128,6
5,5,18,0.01875627040863037,False,128,6
5,5,19,0.019556185230612755,False,128,6
5,5,20,0.02165885642170906,False,128,6
5,5,21,0.018864862620830536,False,128,6
5,5,22,0.022670160979032516,False,128,6
5,5,23,0.023369979113340378,False,128,6
5,5,24,0.023997150361537933,False,128,6
5,5,25,0.025404993444681168,False,128,6
5,5,26,0.020574990659952164,False,128,6
5,5,27,0.021969851106405258,False,128,6
5,5,28,0.022325366735458374,False,128,6
5,5,29,0.021229838952422142,False,128,6
5,5,30,0.024570340290665627,False,128,6
5,5,31,0.02477891556918621,False,128,6
5,5,32,0.024209540337324142,False,128,6
5,5,33,0.022159377112984657,False,128,6
5,5,34,0.025254426524043083,False,128,6
5,5,35,0.028584439307451248,False,128,6
5,5,36,0.023592116311192513,False,128,6
5,5,37,0.0231332965195179,False,128,6
5,5,38,0.02364484593272209,False,128,6
5,5,39,0.02345503680408001,False,128,6
5,5,40,0.024038374423980713,False,128,6
5,5,41,0.023657625541090965,False,128,6
5,5,42,0.027224447578191757,False,128,6
5,5,43,0.02491110935807228,False,128,6
5,5,44,0.02358119934797287,False,128,6
5,5,45,0.023739557713270187,False,128,6
5,5,46,0.02536887302994728,False,128,6
5,5,47,0.024735283106565475,False,128,6
5,5,48,0.02460816688835621,False,128,6
5,5,49,0.020387381315231323,True,128,6
5,0,0,0.020913954824209213,False,128,7
5,0,1,0.01382476557046175,False,128,7
5,0,2,0.014690111391246319,False,128,7
5,0,3,0.015021736733615398,False,128,7
5,0,4,0.016401195898652077,False,128,7
5,0,5,0.015610316768288612,False,128,7
5,0,6,0.015963762998580933,False,128,7
5,0,7,0.017794271931052208,False,128,7
5,0,8,0.018813010305166245,False,128,7
5,0,9,0.01835860125720501,False,128,7
5,0,10,0.017766494303941727,False,128,7
5,0,11,0.017544608563184738,False,128,7
5,0,12,0.01779238134622574,False,128,7
5,0,13,0.019412867724895477,False,128,7
5,0,14,0.01591033674776554,False,128,7
5,0,15,0.017089668661355972,False,128,7
5,0,16,0.019705194979906082,False,128,7
5,0,17,0.018102139234542847,False,128,7
5,0,18,0.016269437968730927,False,128,7
5,0,19,0.015859734266996384,False,128,7
5,0,20,0.016285529360175133,False,128,7
5,0,21,0.016382476314902306,False,128,7
5,0,22,0.01870543882250786,False,128,7
5,0,23,0.015721643343567848,False,128,7
5,0,24,0.020458417013287544,False,128,7
5,0,25,0.017146654427051544,False,128,7
5,0,26,0.01534617692232132,False,128,7
5,0,27,0.014674591831862926,False,128,7
5,0,28,0.016312669962644577,False,128,7
5,0,29,0.0174096692353487,False,128,7
5,0,30,0.01830216683447361,False,128,7
5,0,31,0.016917429864406586,False,128,7
5,0,32,0.01579972915351391,False,128,7
5,0,33,0.016916897147893906,False,128,7
5,0,34,0.01788255199790001,False,128,7
5,0,35,0.0182793065905571,False,128,7
5,0,36,0.016388142481446266,False,128,7
5,0,37,0.018081482499837875,False,128,7
5,0,38,0.015684053301811218,False,128,7
5,0,39,0.013536271639168262,False,128,7
5,0,40,0.01801375113427639,False,128,7
5,0,41,0.01484755240380764,False,128,7
5,0,42,0.01894422061741352,False,128,7
5,0,43,0.012465197592973709,False,128,7
5,0,44,0.01906268298625946,False,128,7
5,0,45,0.013870304450392723,False,128,7
5,0,46,0.013183924369513988,False,128,7
5,0,47,0.0170653834939003,False,128,7
5,0,48,0.018451761454343796,False,128,7
5,0,49,0.17501933872699738,True,128,7
5,1,0,0.024892987683415413,False,128,7
5,1,1,0.01060588750988245,False,128,7
5,1,2,0.010304221883416176,False,128,7
5,1,3,0.012994995340704918,False,128,7
5,1,4,0.011650368571281433,False,128,7
5,1,5,0.011567462235689163,False,128,7
5,1,6,0.013589737005531788,False,128,7
5,1,7,0.01384137012064457,False,128,7
5,1,8,0.014200941659510136,False,128,7
5,1,9,0.014517287723720074,False,128,7
5,1,10,0.015895448625087738,False,128,7
5,1,11,0.013488056138157845,False,128,7
5,1,12,0.014566445723176003,False,128,7
5,1,13,0.0171331986784935,False,128,7
5,1,14,0.015549072064459324,False,128,7
5,1,15,0.0159466415643692,False,128,7
5,1,16,0.01807451620697975,False,128,7
5,1,17,0.018306415528059006,False,128,7
5,1,18,0.017068468034267426,False,128,7
5,1,19,0.01685510016977787,False,128,7
5,1,20,0.015980826690793037,False,128,7
5,1,21,0.017810843884944916,False,128,7
5,1,22,0.018480047583580017,False,128,7
5,1,23,0.0173456110060215,False,128,7
5,1,24,0.020201414823532104,False,128,7
5,1,25,0.02135315351188183,False,128,7
5,1,26,0.017433468252420425,False,128,7
5,1,27,0.018718400970101357,False,128,7
5,1,28,0.01962432637810707,False,128,7
5,1,29,0.018081655725836754,False,128,7
5,1,30,0.021345723420381546,False,128,7
5,1,31,0.020931487902998924,False,128,7
5,1,32,0.021691905334591866,False,128,7
5,1,33,0.021009501069784164,False,128,7
5,1,34,0.022764209657907486,False,128,7
5,1,35,0.02139754593372345,False,128,7
5,1,36,0.02271374687552452,False,128,7
5,1,37,0.020297221839427948,False,128,7
5,1,38,0.021238327026367188,False,128,7
5,1,39,0.02368982322514057,False,128,7
5,1,40,0.02242971584200859,False,128,7
5,1,41,0.02401122823357582,False,128,7
5,1,42,0.023820944130420685,False,128,7
5,1,43,0.02303098700940609,False,128,7
5,1,44,0.02167249657213688,False,128,7
5,1,45,0.024618130177259445,False,128,7
5,1,46,0.024422040209174156,False,128,7
5,1,47,0.02292957715690136,False,128,7
5,1,48,0.021664157509803772,False,128,7
5,1,49,0.08824285864830017,True,128,7
5,2,0,0.02636539191007614,False,128,7
5,2,1,0.009921994991600513,False,128,7
5,2,2,0.009684199467301369,False,128,7
5,2,3,0.010853994637727737,False,128,7
5,2,4,0.010356399230659008,False,128,7
5,2,5,0.011441096663475037,False,128,7
5,2,6,0.01102529838681221,False,128,7
5,2,7,0.012390842661261559,False,128,7
5,2,8,0.0134261604398489,False,128,7
5,2,9,0.014563982374966145,False,128,7
5,2,10,0.013484647497534752,False,128,7
5,2,11,0.01419039536267519,False,128,7
5,2,12,0.015070391818881035,False,128,7
5,2,13,0.015243776142597198,False,128,7
5,2,14,0.015490979887545109,False,128,7
5,2,15,0.01698940247297287,False,128,7
5,2,16,0.01934720017015934,False,128,7
5,2,17,0.01770026609301567,False,128,7
5,2,18,0.01769379898905754,False,128,7
5,2,19,0.016235031187534332,False,128,7
5,2,20,0.017685554921627045,False,128,7
5,2,21,0.019644934684038162,False,128,7
5,2,22,0.020573792979121208,False,128,7
5,2,23,0.01926550269126892,False,128,7
5,2,24,0.023872502148151398,False,128,7
5,2,25,0.020522311329841614,False,128,7
5,2,26,0.02008579671382904,False,128,7
5,2,27,0.021958069875836372,False,128,7
5,2,28,0.0217214934527874,False,128,7
5,2,29,0.02069270610809326,False,128,7
5,2,30,0.02148883044719696,False,128,7
5,2,31,0.021650414913892746,False,128,7
5,2,32,0.02334902063012123,False,128,7
5,2,33,0.024848874658346176,False,128,7
5,2,34,0.024287281557917595,False,128,7
5,2,35,0.025659438222646713,False,128,7
5,2,36,0.024199647828936577,False,128,7
5,2,37,0.025067467242479324,False,128,7
5,2,38,0.02387496642768383,False,128,7
5,2,39,0.02472769469022751,False,128,7
5,2,40,0.028781116008758545,False,128,7
5,2,41,0.023244008421897888,False,128,7
5,2,42,0.026496775448322296,False,128,7
5,2,43,0.024271737784147263,False,128,7
5,2,44,0.026056470349431038,False,128,7
5,2,45,0.0268140509724617,False,128,7
5,2,46,0.025658126920461655,False,128,7
5,2,47,0.027747327461838722,False,128,7
5,2,48,0.023180097341537476,False,128,7
5,2,49,0.0310987401753664,True,128,7
5,3,0,0.018944479525089264,False,128,7
5,3,1,0.00908146146684885,False,128,7
5,3,2,0.009506617672741413,False,128,7
5,3,3,0.011690564453601837,False,128,7
5,3,4,0.009166700765490532,False,128,7
5,3,5,0.010717415250837803,False,128,7
5,3,6,0.012192816473543644,False,128,7
5,3,7,0.011967865750193596,False,128,7
5,3,8,0.013359679840505123,False,128,7
5,3,9,0.013573243282735348,False,128,7
5,3,10,0.013497371226549149,False,128,7
